state_name,state_fips,state_abbrev,county_name,county_fips,year,week,initial_claims
Oklahoma,40,OK,,,2012,35,2081
Oklahoma,40,OK,,,2012,34,2246
Oklahoma,40,OK,,,2012,33,2391
Oklahoma,40,OK,,,2012,32,2539
Oklahoma,40,OK,,,2012,31,2238
Oklahoma,40,OK,,,2012,30,2343
Oklahoma,40,OK,,,2012,29,2302
Oklahoma,40,OK,,,2012,28,2446
Oklahoma,40,OK,,,2012,27,2326
Oklahoma,40,OK,,,2012,26,2997
Oklahoma,40,OK,,,2012,25,2154
Oklahoma,40,OK,,,2012,24,2321
Oklahoma,40,OK,,,2012,23,2525
Oklahoma,40,OK,,,2012,22,2450
Oklahoma,40,OK,,,2012,21,2546
Oklahoma,40,OK,,,2012,20,2542
Oklahoma,40,OK,,,2012,19,2551
Oklahoma,40,OK,,,2012,18,2593
Oklahoma,40,OK,,,2012,17,2199
Oklahoma,40,OK,,,2012,16,2701
Oklahoma,40,OK,,,2012,15,2701
Oklahoma,40,OK,,,2012,14,3131
Oklahoma,40,OK,,,2012,13,2490
Oklahoma,40,OK,,,2012,12,2391
Oklahoma,40,OK,,,2012,11,2472
Oklahoma,40,OK,,,2012,10,2338
Oklahoma,40,OK,,,2012,9,2438
Oklahoma,40,OK,,,2012,8,2470
Oklahoma,40,OK,,,2012,7,2284
Oklahoma,40,OK,,,2012,6,2284
Oklahoma,40,OK,,,2012,5,2697
Oklahoma,40,OK,,,2012,4,2739
Oklahoma,40,OK,,,2012,3,4092
Oklahoma,40,OK,,,2012,2,3694
Oklahoma,40,OK,,,2012,1,3582
Oklahoma,40,OK,,,2011,53,2893
Oklahoma,40,OK,,,2011,52,3729
Oklahoma,40,OK,,,2011,51,3325
Oklahoma,40,OK,,,2011,50,2934
Oklahoma,40,OK,,,2011,49,3245
Oklahoma,40,OK,,,2011,48,2599
Oklahoma,40,OK,,,2011,47,2230
Oklahoma,40,OK,,,2011,46,2230
Oklahoma,40,OK,,,2011,45,2670
Oklahoma,40,OK,,,2011,44,2352
Oklahoma,40,OK,,,2011,43,2508
Oklahoma,40,OK,,,2011,42,2615
Oklahoma,40,OK,,,2011,41,3029
Oklahoma,40,OK,,,2011,40,2278
Oklahoma,40,OK,,,2011,39,2349
Oklahoma,40,OK,,,2011,38,2345
Oklahoma,40,OK,,,2011,37,2079
Oklahoma,40,OK,,,2011,36,2608
Oklahoma,40,OK,,,2011,35,2455
Oklahoma,40,OK,,,2011,34,2478
Oklahoma,40,OK,,,2011,33,2601
Oklahoma,40,OK,,,2011,32,2725
Oklahoma,40,OK,,,2011,31,2536
Oklahoma,40,OK,,,2011,30,2671
Oklahoma,40,OK,,,2011,29,2840
Oklahoma,40,OK,,,2011,28,3707
Oklahoma,40,OK,,,2011,27,2761
Oklahoma,40,OK,,,2011,26,2581
Oklahoma,40,OK,,,2011,25,2653
Oklahoma,40,OK,,,2011,24,2930
Oklahoma,40,OK,,,2011,23,2985
Oklahoma,40,OK,,,2011,22,2893
Oklahoma,40,OK,,,2011,21,2710
Oklahoma,40,OK,,,2011,20,2876
Oklahoma,40,OK,,,2011,19,3112
Oklahoma,40,OK,,,2011,18,2709
Oklahoma,40,OK,,,2011,17,3049
Oklahoma,40,OK,,,2011,16,2966
Oklahoma,40,OK,,,2011,15,2928
Oklahoma,40,OK,,,2011,14,2787
Oklahoma,40,OK,,,2011,13,2639
Oklahoma,40,OK,,,2011,12,3328
Oklahoma,40,OK,,,2011,11,3527
Oklahoma,40,OK,,,2011,10,3875
Oklahoma,40,OK,,,2011,9,2790
Oklahoma,40,OK,,,2011,8,3047
Oklahoma,40,OK,,,2011,7,4293
Oklahoma,40,OK,,,2011,6,3387
Oklahoma,40,OK,,,2011,5,3656
Oklahoma,40,OK,,,2011,4,3323
Oklahoma,40,OK,,,2011,3,3653
Oklahoma,40,OK,,,2011,2,4460
Oklahoma,40,OK,,,2011,1,3338
Oklahoma,40,OK,,,2010,52,2847
Oklahoma,40,OK,,,2010,51,4486
Oklahoma,40,OK,,,2010,50,2895
Oklahoma,40,OK,,,2010,49,3537
Oklahoma,40,OK,,,2010,48,2398
Oklahoma,40,OK,,,2010,47,3886
Oklahoma,40,OK,,,2010,46,2848
Oklahoma,40,OK,,,2010,45,3225
Oklahoma,40,OK,,,2010,44,3027
Oklahoma,40,OK,,,2010,43,3032
Oklahoma,40,OK,,,2010,42,3285
Oklahoma,40,OK,,,2010,41,3208
Oklahoma,40,OK,,,2010,40,2920
Oklahoma,40,OK,,,2010,39,2975
Oklahoma,40,OK,,,2010,38,3167
Oklahoma,40,OK,,,2010,37,2663
Oklahoma,40,OK,,,2010,36,3098
Oklahoma,40,OK,,,2010,35,3069
Oklahoma,40,OK,,,2010,34,3349
Oklahoma,40,OK,,,2010,33,3350
Oklahoma,40,OK,,,2010,32,3573
Oklahoma,40,OK,,,2010,31,3371
Oklahoma,40,OK,,,2010,30,3316
Oklahoma,40,OK,,,2010,29,3348
Oklahoma,40,OK,,,2010,28,3209
Oklahoma,40,OK,,,2010,27,3321
Oklahoma,40,OK,,,2010,26,3266
Oklahoma,40,OK,,,2010,25,3179
Oklahoma,40,OK,,,2010,24,3539
Oklahoma,40,OK,,,2010,23,3477
Oklahoma,40,OK,,,2010,22,3721
Oklahoma,40,OK,,,2010,21,3995
Oklahoma,40,OK,,,2010,20,3313
Oklahoma,40,OK,,,2010,19,3186
Oklahoma,40,OK,,,2010,18,3339
Oklahoma,40,OK,,,2010,17,3558
Oklahoma,40,OK,,,2010,16,3200
Oklahoma,40,OK,,,2010,15,3333
Oklahoma,40,OK,,,2010,14,3445
Oklahoma,40,OK,,,2010,13,3358
Oklahoma,40,OK,,,2010,12,4628
Oklahoma,40,OK,,,2010,11,3476
Oklahoma,40,OK,,,2010,10,3332
Oklahoma,40,OK,,,2010,9,3850
Oklahoma,40,OK,,,2010,8,3642
Oklahoma,40,OK,,,2010,7,4557
Oklahoma,40,OK,,,2010,6,4572
Oklahoma,40,OK,,,2010,5,3326
Oklahoma,40,OK,,,2010,4,4029
Oklahoma,40,OK,,,2010,3,4823
Oklahoma,40,OK,,,2010,2,5302
Oklahoma,40,OK,,,2010,1,4216
Oklahoma,40,OK,,,2009,52,4086
Oklahoma,40,OK,,,2009,51,5332
Oklahoma,40,OK,,,2009,50,4041
Oklahoma,40,OK,,,2009,49,4325
Oklahoma,40,OK,,,2009,48,3573
Oklahoma,40,OK,,,2009,47,4546
Oklahoma,40,OK,,,2009,46,3404
Oklahoma,40,OK,,,2009,45,3941
Oklahoma,40,OK,,,2009,44,3553
Oklahoma,40,OK,,,2009,43,3816
Oklahoma,40,OK,,,2009,42,3504
Oklahoma,40,OK,,,2009,41,4041
Oklahoma,40,OK,,,2009,40,3422
Oklahoma,40,OK,,,2009,39,3700
Oklahoma,40,OK,,,2009,38,3543
Oklahoma,40,OK,,,2009,37,3238
Oklahoma,40,OK,,,2009,36,4513
Oklahoma,40,OK,,,2009,35,4170
Oklahoma,40,OK,,,2009,34,3652
Oklahoma,40,OK,,,2009,33,4358
Oklahoma,40,OK,,,2009,32,4318
Oklahoma,40,OK,,,2009,31,3847
Oklahoma,40,OK,,,2009,30,4418
Oklahoma,40,OK,,,2009,29,3774
Oklahoma,40,OK,,,2009,28,4180
Oklahoma,40,OK,,,2009,27,3812
Oklahoma,40,OK,,,2009,26,4341
Oklahoma,40,OK,,,2009,25,3878
Oklahoma,40,OK,,,2009,24,3994
Oklahoma,40,OK,,,2009,23,4073
Oklahoma,40,OK,,,2009,22,3708
Oklahoma,40,OK,,,2009,21,5154
Oklahoma,40,OK,,,2009,20,4562
Oklahoma,40,OK,,,2009,19,4089
Oklahoma,40,OK,,,2009,18,5173
Oklahoma,40,OK,,,2009,17,4999
