state_name,state_fips,state_abbrev,county_name,county_fips,year,week,initial_claims
Utah,49,UT,,,2012,10,1940
Utah,49,UT,,,2012,11,1652
Utah,49,UT,,,2012,12,1572
Utah,49,UT,,,2012,13,1600
Utah,49,UT,,,2012,14,2312
Utah,49,UT,,,2012,15,1993
Utah,49,UT,,,2012,16,2232
Utah,49,UT,,,2012,17,1807
Utah,49,UT,,,2012,18,1787
Utah,49,UT,,,2012,19,1661
Utah,49,UT,,,2012,20,1726
Utah,49,UT,,,2012,21,1809
Utah,49,UT,,,2012,22,1650
Utah,49,UT,,,2012,23,1863
Utah,49,UT,,,2012,24,1736
Utah,49,UT,,,2012,25,1620
Utah,49,UT,,,2012,26,1637
Utah,49,UT,,,2012,27,2012
Utah,49,UT,,,2012,28,1762
Utah,49,UT,,,2012,29,1625
Utah,49,UT,,,2012,30,1473
Utah,49,UT,,,2012,31,1618
Utah,49,UT,,,2012,32,1667
Utah,49,UT,,,2012,33,1555
Utah,49,UT,,,2012,34,1533
Utah,49,UT,,,2012,35,1669
Utah,49,UT,,,2012,36,1434
Utah,49,UT,,,2012,37,1539
Utah,49,UT,,,2012,38,1444
Utah,49,UT,,,2012,39,1530
Utah,49,UT,,,2012,40,1729
Utah,49,UT,,,2012,41,1911
Utah,49,UT,,,2012,42,1837
Utah,49,UT,,,2012,43,2337
Utah,49,UT,,,2012,44,2198
Utah,49,UT,,,2012,45,2348
Utah,49,UT,,,2012,46,2568
Utah,49,UT,,,2012,47,2091
Utah,49,UT,,,2012,48,2661
Utah,49,UT,,,2012,49,2734
Utah,49,UT,,,2012,50,2567
Utah,49,UT,,,2012,51,2577
Utah,49,UT,,,2012,52,2131
Utah,49,UT,,,2013,1,2641
Utah,49,UT,,,2013,2,3587
Utah,49,UT,,,2013,3,2588
Utah,49,UT,,,2013,4,2063
Utah,49,UT,,,2013,5,2151
Utah,49,UT,,,2013,6,1919
Utah,49,UT,,,2013,7,1731
Utah,49,UT,,,2013,8,1579
Utah,49,UT,,,2013,9,1796
Utah,49,UT,,,2013,10,1828
Utah,49,UT,,,2013,11,1605
Utah,49,UT,,,2013,12,1606
Utah,49,UT,,,2013,13,1446
Utah,49,UT,,,2013,14,1635
Utah,49,UT,,,2013,15,2299
Utah,49,UT,,,2013,16,2407
Utah,49,UT,,,2013,17,1904
Utah,49,UT,,,2013,18,1651
Utah,49,UT,,,2013,19,1573
Utah,49,UT,,,2013,20,1529
Utah,49,UT,,,2013,21,1645
Utah,49,UT,,,2013,22,1698
Utah,49,UT,,,2013,23,1809
Utah,49,UT,,,2013,24,1607
Utah,49,UT,,,2013,25,1586
Utah,49,UT,,,2013,26,1519
Utah,49,UT,,,2013,27,1521
Utah,49,UT,,,2013,28,1882
Utah,49,UT,,,2013,29,1524
Utah,49,UT,,,2013,30,1302
Utah,49,UT,,,2013,31,1465
Utah,49,UT,,,2013,32,1512
Utah,49,UT,,,2013,33,1426
Utah,49,UT,,,2013,34,1536
Utah,49,UT,,,2013,35,1511
Utah,49,UT,,,2013,36,1355
Utah,49,UT,,,2013,37,1602
Utah,49,UT,,,2013,38,1398
Utah,49,UT,,,2013,39,1359
Utah,49,UT,,,2013,40,2084
Utah,49,UT,,,2013,41,2104
Utah,49,UT,,,2013,42,1741
Utah,49,UT,,,2013,43,1770
Utah,49,UT,,,2013,44,2024
Utah,49,UT,,,2013,45,2343
Utah,49,UT,,,2013,46,1927
Utah,49,UT,,,2013,47,2227
Utah,49,UT,,,2013,48,1616
Utah,49,UT,,,2013,49,3235
Utah,49,UT,,,2013,50,2771
